round_number,group_id,timestamp,price,asset,maker,taker,making_order_status,taking_order_status
5,1,188.745264,55.0,C,5587jeld,bot-ETFMakerBot-87,MARKET_MAKER,MARKET_TAKER
5,1,188.844128,55.0,C,n6lxy70t,bot-ETFMakerBot-87,MARKET_MAKER,MARKET_TAKER
5,1,196.770345,30.0,B,94fzo5mk,t5lr4mdd,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,206.558858,30.0,B,94fzo5mk,clip87sg,TRADED_MAKER,TRADED_TAKER
5,1,207.104881,159.0,D,bot-ETFMakerBot-87,8s125wy4,TRADED_MAKER,TRADED_TAKER
5,1,207.243913,49.0,A,at15rkxd,bot-ETFMakerBot-87,MARKET_MAKER,MARKET_TAKER
5,1,207.376359,55.0,C,n6lxy70t,bot-ETFMakerBot-87,MARKET_MAKER,MARKET_TAKER
5,1,207.501223,55.0,C,n6lxy70t,bot-ETFMakerBot-87,MARKET_MAKER,MARKET_TAKER
5,1,210.447084,50.0,C,d4faddo5,5587jeld,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,219.430537,30.0,B,94fzo5mk,8s125wy4,TRADED_MAKER,TRADED_TAKER
5,1,223.264996,145.0,D,bot-ETFMakerBot-87,5587jeld,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,223.367502,30.0,A,z3epr083,bot-ETFMakerBot-87,MARKET_MAKER,MARKET_TAKER
5,1,223.486599,55.0,C,n6lxy70t,bot-ETFMakerBot-87,MARKET_MAKER,MARKET_TAKER
5,1,223.607602,60.0,C,n6lxy70t,bot-ETFMakerBot-87,MARKET_MAKER,MARKET_TAKER
5,1,242.28464,165.0,D,bot-ETFMakerBot-87,z3epr083,TRADED_MAKER,TRADED_TAKER
5,1,242.41598,50.0,A,clip87sg,bot-ETFMakerBot-87,MARKET_MAKER,MARKET_TAKER
5,1,242.552719,55.0,C,n6lxy70t,bot-ETFMakerBot-87,MARKET_MAKER,MARKET_TAKER
5,1,242.674435,60.0,C,n6lxy70t,bot-ETFMakerBot-87,MARKET_MAKER,MARKET_TAKER
5,1,259.823466,40.0,C,n6lxy70t,d4faddo5,TRADED_MAKER,TRADED_TAKER
5,1,263.356436,30.0,B,ol4pf25p,t5lr4mdd,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,268.499307,30.0,B,8s125wy4,bw76fsik,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,280.247765,30.0,B,9mn7gsez,d4faddo5,TRADED_MAKER,TRADED_TAKER
5,1,294.003763,40.0,C,n6lxy70t,yazwhthb,TRADED_MAKER,TRADED_TAKER
5,1,294.913609,120.0,D,94fzo5mk,guzatxae,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,11.885041,60.0,A,z3epr083,t5lr4mdd,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,24.643032,55.0,B,yazwhthb,5587jeld,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,28.024525,65.0,A,9mn7gsez,94fzo5mk,TRADED_MAKER,TRADED_TAKER
6,1,54.590924,50.0,A,yazwhthb,n6lxy70t,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,82.14163,163.0,D,bot-ETFMakerBot-88,bw76fsik,TRADED_MAKER,TRADED_TAKER
6,1,82.28081,65.0,A,ol4pf25p,bot-ETFMakerBot-88,MARKET_MAKER,MARKET_TAKER
