"sess","tre","r","activo","i","ordenes_compra","ordenes_venta","bb","bo","precio","dete","dete_a","z","dt"
"fbyj5j85",2,5,3,18,1.38565484216685,4.82933630803319,50,80,NA,0,5,-3.44368146586634,0
"fbyj5j85",2,5,3,19,1.38565484216685,4.82933630803319,50,80,NA,0,5,-3.44368146586634,0
"fbyj5j85",2,5,3,20,1.93281148455761,4.82933630803319,50,80,NA,0,5,-2.89652482347558,0
"fbyj5j85",2,5,3,21,1.93281148455761,4.82933630803319,50,80,NA,0,5,-2.89652482347558,0
"fbyj5j85",2,5,3,22,1.93281148455761,4.01142937043596,50,80,NA,0,5,-2.07861788587835,0
"fbyj5j85",2,5,3,23,1.88485299483616,3.23155498498672,50,85,80,1,6,-1.34670199015056,0
"fbyj5j85",2,5,3,24,1.87492442616029,3.7573671222978,80,85,50,-1,5,-1.88244269613751,0
"fbyj5j85",2,5,3,25,1.4340972504068,3.7573671222978,80,85,NA,0,5,-2.323269871891,0
"fbyj5j85",2,5,3,26,0.66897175856968,2.57752821676129,5,85,80,-1,4,-1.90855645819161,0
"fbyj5j85",2,5,3,27,0.66897175856968,2.57752821676129,5,85,NA,0,4,-1.90855645819161,0
"fbyj5j85",2,5,3,28,1.44582870950021,4.43554718883267,70,80,NA,0,4,-2.98971847933246,0
"fbyj5j85",2,5,3,29,0.685993178964376,3.85193835785422,5,80,70,-1,3,-3.16594517888984,0
"fbyj5j85",2,5,3,30,0.685993178964376,3.85193835785422,5,80,NA,0,3,-3.16594517888984,0
"fbyj5j85",2,5,3,31,1.43190008690174,5.96170288679274,60,79,NA,0,3,-4.529802799891,0
"fbyj5j85",2,5,3,32,2.31750369717925,5.36909469166684,70,79,NA,0,3,-3.05159099448759,0
"fbyj5j85",2,5,3,33,1.40995363225778,3.5732187471266,70,85,79.5,2,5,-2.16326511486882,0
"fbyj5j85",2,5,3,34,1.44582870950021,4.43554718883267,70,80,NA,0,5,-2.98971847933246,0
"fbyj5j85",2,5,3,35,1.44582870950021,4.43554718883267,70,80,NA,0,5,-2.98971847933246,0
"fbyj5j85",2,5,3,36,1.45311252743513,5.36909469166684,70,79,NA,0,5,-3.91598216423171,0
"fbyj5j85",2,5,3,37,2.40889348951988,7.26154099659463,70,79,NA,0,5,-4.85264750707475,0
"fbyj5j85",2,5,3,38,2.40889348951988,6.40579373854796,70,79,NA,0,5,-3.99690024902808,0
"fbyj5j85",2,5,3,39,2.45780378483816,8.18089894198892,70,75,NA,0,5,-5.72309515715076,0
"fbyj5j85",2,5,3,40,1.48261659772996,7.4308564784957,70,75,70,-1,4,-5.94823988076574,0
"fbyj5j85",2,5,3,41,0.703447694999569,5.36022102297212,5,75,70,-1,3,-4.65677332797255,0
"fbyj5j85",2,5,3,42,0.703447694999569,5.36022102297212,5,75,NA,0,3,-4.65677332797255,0
"fbyj5j85",2,5,3,43,0.703447694999569,5.36022102297212,5,75,NA,0,3,-4.65677332797255,0
"fbyj5j85",2,5,3,44,0.706991534531496,6.04034411250356,5,74,NA,0,3,-5.33335257797206,0
"fbyj5j85",2,5,3,45,0.703447694999569,5.36022102297212,5,75,74,1,4,-4.65677332797255,0
"fbyj5j85",2,5,3,46,0.685993178964376,4.08233858231627,5,80,77,2,6,-3.39634540335189,0
"fbyj5j85",2,5,3,47,0.685993178964376,4.08233858231627,5,80,NA,0,6,-3.39634540335189,0
"fbyj5j85",2,5,3,48,1.44582870950021,4.7549502495,70,80,NA,0,6,-3.30912153999979,0
"fbyj5j85",2,5,3,49,1.44582870950021,4.7549502495,70,80,NA,0,6,-3.30912153999979,0
"fbyj5j85",2,5,3,50,1.44582870950021,4.7549502495,70,80,79,2,8,-3.30912153999979,0
"fbyj5j85",2,5,3,51,1.44582870950021,4.7549502495,70,80,NA,0,8,-3.30912153999979,0
"fbyj5j85",2,5,3,52,0.685993178964376,3.42996589482188,5,80,70,-1,7,-2.7439727158575,0
"fbyj5j85",2,5,3,53,0,5,NA,80,NA,0,7,-5,0
"fbyj5j85",2,5,3,54,2.04950699208386,2.81379077999828,10,80,NA,0,7,-0.76428378791442,0
"fbyj5j85",2,5,3,55,2.76006021935615,3.52434400727057,11,79,NA,0,7,-0.76428378791442,0
"fbyj5j85",2,5,3,56,2.58131732656459,5.62152135496692,70,75,NA,0,7,-3.04020402840233,0
"fbyj5j85",2,5,3,57,2.58131732656459,3.76673473150719,70,75,NA,0,7,-1.1854174049426,0
"fbyj5j85",2,5,3,58,2.1604414011544,2.80029172574558,11,75,NA,0,7,-0.63985032459118,0
"fbyj5j85",2,5,3,59,2.1604414011544,3.52527206170344,11,75,NA,0,7,-1.36483066054904,0
"fbyj5j85",2,5,3,60,2.56423221218954,2.7086357907828,60,79,75,2,9,-0.14440357859326,0
"fbyj5j85",2,5,3,61,3.12531079240888,2.7086357907828,60,79,NA,0,9,0.41667500162608,0
"fbyj5j85",2,5,3,62,2.57539767593591,2.7086357907828,60,79,NA,0,9,-0.13323811484689,0
"fbyj5j85",2,5,3,63,2.57539767593591,2.7086357907828,60,79,NA,0,9,-0.13323811484689,0
"fbyj5j85",2,5,3,64,2.57539767593591,2.7086357907828,60,79,NA,0,9,-0.13323811484689,0
"fbyj5j85",2,5,3,65,2.57539767593591,2.7086357907828,60,79,NA,0,9,-0.13323811484689,0
"fbyj5j85",2,5,3,66,2.62768868068147,3.58212725027608,60,75,NA,0,9,-0.95443856959461,0
"fbyj5j85",2,5,3,67,2.62768868068147,3.58212725027608,60,75,NA,0,9,-0.95443856959461,0
"fbyj5j85",2,5,3,68,2.56248833310981,1.80876415001761,60,80,77,2,11,0.7537241830922,0
"fbyj5j85",2,5,3,69,2.62768868068147,2.69127693532769,60,75,NA,0,11,-0.0635882546462203,0
"fbyj5j85",2,5,3,70,2.65423099058734,3.60112508691367,60,73,NA,0,11,-0.94689409632633,0
"fbyj5j85",2,5,3,71,2.21917583737427,3.62003390963918,12,70,60,-1,10,-1.40085807226491,0
"fbyj5j85",2,5,3,72,2.21917583737427,3.62003390963918,12,70,NA,0,10,-1.40085807226491,0
"fbyj5j85",2,5,3,73,2.21917583737427,2.89505357368133,12,70,NA,0,10,-0.67587773630706,0
"fbyj5j85",2,6,3,1,0,1.73970037338828,NA,60,80,0,0,-1.73970037338828,1
"fbyj5j85",2,6,3,2,0,3,NA,90,60,1,1,-3,0
"fbyj5j85",2,6,3,3,0.9509900499,3.53116511382387,70,80,NA,0,1,-2.58017506392387,0
"fbyj5j85",2,6,3,4,0.975187187108198,4.41873416167269,70,75,NA,0,1,-3.44354697456449,0
"fbyj5j85",2,6,3,5,0,6.2600829876005,NA,70,70,-1,0,-6.2600829876005,0
"fbyj5j85",2,6,3,6,0,6.2600829876005,NA,70,NA,0,0,-6.2600829876005,0
"fbyj5j85",2,6,3,7,0,4.53116511382387,NA,75,72.5,2,2,-4.53116511382387,0
"fbyj5j85",2,6,3,8,0.721346326427401,1.37371901392179,15,80,71,1,3,-0.652372687494389,0
"fbyj5j85",2,6,3,9,0.721346326427401,0.721346326427401,15,80,70,0,3,0,0
"fbyj5j85",2,6,3,10,0.758521423545129,0.758521423545129,15,70,80,1,4,0,0
"fbyj5j85",2,6,3,11,0.721346326427401,0.721346326427401,15,80,70,1,5,0,0
"fbyj5j85",2,6,3,12,1.49814669229076,1.8553721249088,70,80,NA,0,5,-0.35722543261804,0
"fbyj5j85",2,6,3,13,1.53626576732754,1.90258049883806,70,75,82.5,2,7,-0.36631473151052,0
"fbyj5j85",2,6,3,14,1.53626576732754,1.90258049883806,70,75,NA,0,7,-0.36631473151052,0
"fbyj5j85",2,6,3,15,1.49814669229076,1.8553721249088,70,80,75,1,8,-0.35722543261804,0
"fbyj5j85",2,6,3,16,1.57535474997693,0,70,NA,82.5,2,10,1.57535474997693,0
"fbyj5j85",2,6,3,17,1.49814669229076,1.72881140929915,70,80,NA,0,10,-0.23066471700839,0
"fbyj5j85",2,6,3,18,2.44913674219076,1.72881140929915,70,80,NA,0,10,0.72032533289161,0
"fbyj5j85",2,6,3,19,2.21495536888278,0.860058354641288,70,100,80,1,11,1.35489701424149,0
"fbyj5j85",2,6,3,20,1.46097345873048,1.72500567752159,70,85,NA,0,11,-0.26403221879111,0
"fbyj5j85",2,6,3,21,1.46097345873048,1.72500567752159,70,85,NA,0,11,-0.26403221879111,0
"fbyj5j85",2,6,3,22,0.703447694999569,1.30845376213711,15,85,70,-1,10,-0.605006067137541,0
"fbyj5j85",2,6,3,23,0.703447694999569,1.30845376213711,15,85,NA,0,10,-0.605006067137541,0
"fbyj5j85",2,6,3,24,0.703447694999569,1.30845376213711,15,85,NA,0,10,-0.605006067137541,0
"fbyj5j85",2,6,3,25,0.703447694999569,1.30845376213711,15,85,NA,0,10,-0.605006067137541,0
"fbyj5j85",2,6,3,26,0.721346326427401,1.31134049122265,15,80,NA,0,10,-0.589994164795249,0
"fbyj5j85",2,6,3,27,0.721346326427401,2.03268681765005,15,80,NA,0,10,-1.31134049122265,0
"fbyj5j85",2,6,3,28,1.30515724463355,0.66897175856968,20,100,80,2,12,0.63618548606387,0
"fbyj5j85",2,6,3,29,1.30515724463355,0.66897175856968,20,100,NA,0,12,0.63618548606387,0
"fbyj5j85",2,6,3,30,0.703447694999569,1.33963318106344,20,90,NA,0,12,-0.636185486063871,0
"fbyj5j85",2,6,3,31,2.12868583181918,1.37371901392179,25,90,NA,0,12,0.75496681789739,0
"fbyj5j85",2,6,3,32,2.12868583181918,1.37371901392179,25,90,NA,0,12,0.75496681789739,0
"fbyj5j85",2,6,3,33,2.12868583181918,1.37371901392179,25,90,NA,0,12,0.75496681789739,0
"fbyj5j85",2,6,3,34,2.56564385733183,1.81104840454129,80,90,NA,0,12,0.75459545279054,0
"fbyj5j85",2,6,3,35,2.56564385733183,1.81104840454129,80,90,NA,0,12,0.75459545279054,0
"fbyj5j85",2,6,3,36,2.56564385733183,1.81104840454129,80,90,NA,0,12,0.75459545279054,0
"fbyj5j85",2,6,3,37,2.56564385733183,1.81104840454129,80,90,NA,0,12,0.75459545279054,0
"fbyj5j85",2,6,3,38,2.56564385733183,1.81104840454129,80,90,NA,0,12,0.75459545279054,0
"fbyj5j85",2,6,3,39,1.4426926528548,1.37371901392179,25,90,80,-1,11,0.06897363893301,0
"fbyj5j85",2,6,3,40,1.4426926528548,1.37371901392179,25,90,NA,0,11,0.06897363893301,0
"fbyj5j85",2,6,3,41,1.4426926528548,1.37371901392179,25,90,NA,0,11,0.06897363893301,0
"fbyj5j85",2,6,3,42,0.721346326427401,1.37371901392179,25,90,NA,0,11,-0.652372687494389,0
"fbyj5j85",2,6,3,43,2.66410455793617,1.55760731098551,50,90,NA,0,11,1.10649724695066,0
"fbyj5j85",2,6,3,44,2.13242932676903,2.34132740904,50,80,NA,0,11,-0.20889808227097,0
"fbyj5j85",2,6,3,45,2.13242932676903,2.34132740904,50,80,NA,0,11,-0.20889808227097,0
"fbyj5j85",2,6,3,46,2.13242932676903,2.34132740904,50,80,NA,0,11,-0.20889808227097,0
"fbyj5j85",2,6,3,47,2.13242932676903,2.34132740904,50,80,NA,0,11,-0.20889808227097,0
"fbyj5j85",2,6,3,48,2.0279190718723,1.55760731098551,50,90,80,1,12,0.47031176088679,0
"fbyj5j85",2,6,3,49,2.07951775687892,2.35767657983067,50,85,NA,0,12,-0.27815882295175,0
"fbyj5j85",2,6,3,50,2.07951775687892,2.35767657983067,50,85,NA,0,12,-0.27815882295175,0
"fbyj5j85",2,6,3,51,2.07951775687892,2.35767657983067,50,85,NA,0,12,-0.27815882295175,0
"fbyj5j85",2,6,3,52,2.07951775687892,2.35767657983067,50,85,NA,0,12,-0.27815882295175,0
"fbyj5j85",2,6,3,53,2.91203723671859,2.36955411888083,51,85,NA,0,12,0.54248311783776,0
"fbyj5j85",2,6,3,54,2.91203723671859,2.36955411888083,51,85,NA,0,12,0.54248311783776,0
"fbyj5j85",2,6,3,55,2.83978140162993,1.56545424886465,51,90,NA,0,12,1.27432715276528,0
"fbyj5j85",2,6,3,56,2.70060385684114,0.781739879712469,51,100,83.3333333333333,1,13,1.91886397712867,0
"fbyj5j85",2,6,3,57,2.70060385684114,0.781739879712469,51,100,NA,0,13,1.91886397712867,0
"fbyj5j85",2,6,3,58,2.70060385684114,0.781739879712469,51,100,NA,0,13,1.91886397712867,0
"fbyj5j85",2,6,3,59,2.98613156039703,1.57138270427561,51,80,NA,0,13,1.41474885612142,0
"fbyj5j85",2,6,3,60,2.98613156039703,1.57138270427561,51,80,NA,0,13,1.41474885612142,0
"fbyj5j85",2,6,3,61,1.72013842779078,1.57138270427561,51,80,NA,0,13,0.14875572351517,0
"fbyj5j85",2,6,3,62,1.99,0,51,NA,80,1,14,1.99,0
"fbyj5j85",2,6,3,63,1.67745695483401,1.64457378292297,51,85,NA,0,14,0.0328831719110398,0
"fbyj5j85",2,6,3,64,1.67745695483401,1.64457378292297,51,85,NA,0,14,0.0328831719110398,0
"fbyj5j85",2,6,3,65,1.99,0,51,NA,87.5,2,16,1.99,0
"fbyj5j85",2,6,3,66,1.99,0,51,NA,NA,0,16,1.99,0
"fbyj5j85",2,6,3,67,1.99,0,51,NA,80,1,17,1.99,0
"fbyj5j85",2,6,3,68,1.63583452927967,0.822027401648074,51,90,NA,0,17,0.813807127631596,0
"fbyj5j85",2,6,3,69,2.36499097217186,0.9509900499,80,90,NA,0,17,1.41400092227186,0
"fbyj5j85",2,6,3,70,2.36499097217186,0.9509900499,80,90,NA,0,17,1.41400092227186,0
"fbyj5j85",2,6,3,71,2.36499097217186,0.9509900499,80,90,NA,0,17,1.41400092227186,0
"fbyj5j85",2,6,3,72,0.822027401648074,0.822027401648074,51,90,80,-1,16,0,0
"fbyj5j85",2,6,3,73,1.66810959010252,0.975187187108198,85,90,NA,0,16,0.692922402994322,0
"fbyj5j85",2,6,3,74,1.66810959010252,0.975187187108198,85,90,NA,0,16,0.692922402994322,0
"fbyj5j85",2,7,3,2,0,1,NA,85,NA,0,0,-1,1
"fbyj5j85",2,7,3,3,0,2.76889698749723,NA,80,70,1,1,-2.76889698749723,0
"fbyj5j85",2,7,3,4,0.706991534531496,1.86934390762005,1,70,81.6666666666667,1,2,-1.16235237308855,0
"fbyj5j85",2,7,3,5,0.706991534531496,2.5087343786333,1,70,76.6666666666667,1,3,-1.8017428441018,0
"fbyj5j85",2,7,3,6,0.706991534531496,3.08698765954912,1,70,NA,0,3,-2.37999612501762,0
"fbyj5j85",2,7,3,7,0.706991534531496,3.08698765954912,1,70,NA,0,3,-2.37999612501762,0
"fbyj5j85",2,7,3,8,0.724980335957853,2.42239666755101,1,65,71.6666666666667,1,4,-1.69741633159316,0
"fbyj5j85",2,7,3,9,0.655659220574144,1.84308980591773,1,85,70,1,5,-1.18743058534359,0
"fbyj5j85",2,7,3,10,0.608053975934478,0.608053975934478,1,100,87.5,2,7,0,0
"fbyj5j85",2,7,3,11,1.35292893963349,2.36955411888083,51,85,NA,0,7,-1.01662517924734,0
"fbyj5j85",2,7,3,12,1.35292893963349,2.36955411888083,51,85,NA,0,7,-1.01662517924734,0
"fbyj5j85",2,7,3,13,0.864391169744113,1.57138270427561,51,80,87.5,2,9,-0.706991534531497,0
"fbyj5j85",2,7,3,14,1.69357656783606,1.72500567752159,70,85,80,1,10,-0.0314291096855301,0
"fbyj5j85",2,7,3,15,2.71655763032259,2.70019286462979,75,80,70,-1,9,0.0163647656928001,0
"fbyj5j85",2,7,3,16,3.6001422440316,1.76889698749723,75,85,80,1,10,1.83124525653437,0
"fbyj5j85",2,7,3,17,3.71034314580516,3.6192036724995,75,79,NA,0,10,0.0911394733056601,0
"fbyj5j85",2,7,3,18,2.6491521941316,2.71988703739723,75,85,75,-1,9,-0.0707348432656301,0
"fbyj5j85",2,7,3,19,3.46705913172883,1.76889698749723,75,85,84.5,2,11,1.6981621442316,0
"fbyj5j85",2,7,3,20,4.37144120673763,1.76889698749723,75,85,NA,0,11,2.6025442192404,0
"fbyj5j85",2,7,3,21,3.42045115683763,1.76889698749723,75,85,NA,0,11,1.6515541693404,0
"fbyj5j85",2,7,3,22,4.358561204764,1.81390507471974,80,85,NA,0,11,2.54465613004426,0
"fbyj5j85",2,7,3,23,4.358561204764,1.81390507471974,80,85,NA,0,11,2.54465613004426,0
"fbyj5j85",2,7,3,24,2.5322944554476,1.72500567752159,70,85,80,-2,9,0.80728877792601,0
"fbyj5j85",2,7,3,25,2.5322944554476,1.72500567752159,70,85,NA,0,9,0.80728877792601,0
"fbyj5j85",2,7,3,26,4.37144120673763,1.76889698749723,75,85,NA,0,9,2.6025442192404,0
"fbyj5j85",2,7,3,27,4.41559717852286,2.71180402762226,75,83,NA,0,9,1.7037931509006,0
"fbyj5j85",2,7,3,28,4.41559717852286,2.71180402762226,75,83,NA,0,9,1.7037931509006,0
"fbyj5j85",2,7,3,29,4.05404533774881,0.881941811798912,75,100,84,2,11,3.1721035259499,0
"fbyj5j85",2,7,3,30,4.05404533774881,0.881941811798912,75,100,NA,0,11,3.1721035259499,0
"fbyj5j85",2,7,3,31,4.05404533774881,0.881941811798912,75,100,NA,0,11,3.1721035259499,0
"fbyj5j85",2,7,3,32,4.85783514433717,0.904382075008804,80,100,NA,0,11,3.95345306932837,0
"fbyj5j85",2,7,3,33,4.85783514433717,0.904382075008804,80,100,NA,0,11,3.95345306932837,0
"fbyj5j85",2,7,3,34,5.10818714123034,1.81104840454129,80,90,NA,0,11,3.29713873668905,0
"fbyj5j85",2,7,3,35,5.10818714123034,1.81104840454129,80,90,NA,0,11,3.29713873668905,0
"fbyj5j85",2,7,3,36,5.10818714123034,1.81104840454129,80,90,NA,0,11,3.29713873668905,0
"fbyj5j85",2,7,3,37,5.10818714123034,1.81104840454129,80,90,NA,0,11,3.29713873668905,0
"fbyj5j85",2,7,3,38,5.10818714123034,1.81104840454129,80,90,NA,0,11,3.29713873668905,0
"fbyj5j85",2,7,3,39,5.8116348362299,1.81104840454129,80,90,NA,0,11,4.00058643168861,0
"fbyj5j85",2,7,3,40,5.8116348362299,1.81104840454129,80,90,NA,0,11,4.00058643168861,0
"fbyj5j85",2,7,3,41,5.8116348362299,1.81104840454129,80,90,NA,0,11,4.00058643168861,0
"fbyj5j85",2,7,3,42,5.8116348362299,1.81104840454129,80,90,NA,0,11,4.00058643168861,0
"fbyj5j85",2,7,3,43,5.8116348362299,1.81104840454129,80,90,NA,0,11,4.00058643168861,0
"fbyj5j85",2,7,3,44,5.8116348362299,1.81104840454129,80,90,NA,0,11,4.00058643168861,0
"fbyj5j85",2,7,3,45,5.8116348362299,1.81104840454129,80,90,NA,0,11,4.00058643168861,0
"fbyj5j85",2,7,3,46,5.8116348362299,1.81104840454129,80,90,NA,0,11,4.00058643168861,0
"fbyj5j85",2,7,3,47,5.8116348362299,0.9509900499,80,90,NA,0,11,4.8606447863299,0
"fbyj5j85",2,7,3,48,5.84091277888883,1.90200411454864,80,89,NA,0,11,3.93890866434019,0
"fbyj5j85",2,7,3,49,5.84091277888883,1.90200411454864,80,89,NA,0,11,3.93890866434019,0
"fbyj5j85",2,7,3,50,5.84091277888883,1.90200411454864,80,89,NA,0,11,3.93890866434019,0
"fbyj5j85",2,7,3,51,5.8116348362299,0.9509900499,80,90,88.3333333333333,1,12,4.8606447863299,0
"fbyj5j85",2,7,3,52,5.8116348362299,0.9509900499,80,90,NA,0,12,4.8606447863299,0
"fbyj5j85",2,7,3,53,6.7626248861299,0.9509900499,80,90,NA,0,12,5.8116348362299,0
"fbyj5j85",2,7,3,54,6.7626248861299,0.9509900499,80,90,NA,0,12,5.8116348362299,0
"fbyj5j85",2,7,3,55,4.9538607361123,0.9509900499,80,90,NA,0,12,4.0028706862123,0
"fbyj5j85",2,7,3,56,4.9538607361123,0.9509900499,80,90,NA,0,12,4.0028706862123,0
"fbyj5j85",2,7,3,57,4.0028706862123,1.81104840454129,80,90,NA,0,12,2.19182228167101,0
"fbyj5j85",2,7,3,58,4.9538607361123,1.81104840454129,80,90,NA,0,12,3.14281233157101,0
"fbyj5j85",2,7,3,59,4.9538607361123,1.81104840454129,80,90,NA,0,12,3.14281233157101,0
"fbyj5j85",2,7,3,60,4.9538607361123,2.76203845444129,80,90,NA,0,12,2.19182228167101,0
"fbyj5j85",2,7,3,61,4.0028706862123,1.9019800998,80,90,NA,0,12,2.1008905864123,0
"fbyj5j85",2,7,3,62,3.14281233157101,0.9509900499,80,90,NA,0,12,2.19182228167101,0
"fbyj5j85",2,7,3,63,4.08283974918166,0.955780962084745,81,90,NA,0,12,3.12705878709691,0
"fbyj5j85",2,7,3,64,4.08283974918166,0.955780962084745,81,90,NA,0,12,3.12705878709691,0
"fbyj5j85",2,7,3,65,4.08283974918166,0.955780962084745,81,90,NA,0,12,3.12705878709691,0
"fbyj5j85",2,7,3,66,3.38291812999548,0.955780962084745,81,90,NA,0,12,2.42713716791073,0
"fbyj5j85",2,7,3,67,2.67592659546399,0.955780962084745,81,90,NA,0,12,1.72014563337925,0
"fbyj5j85",2,7,3,68,3.37584821465017,0.955780962084745,81,90,NA,0,12,2.42006725256542,0
"fbyj5j85",2,7,3,69,3.37584821465017,0.955780962084745,81,90,NA,0,12,2.42006725256542,0
"fbyj5j85",2,7,3,70,3.37584821465017,0.955780962084745,81,90,NA,0,12,2.42006725256542,0
"fbyj5j85",2,1,4,1,1,0,210,NA,NA,0,0,1,-6
"fbyj5j85",2,1,4,2,1.54715664239076,0,210,NA,NA,0,0,1.54715664239076,0
"fbyj5j85",2,1,4,3,2.41856162217458,0,200,NA,210,-1,-1,2.41856162217458,0
"fbyj5j85",2,1,4,4,3.15062630472103,0,200,NA,NA,0,-1,3.15062630472103,0
"fbyj5j85",2,1,4,5,2.94498788003213,0,210,NA,200,-1,-2,2.94498788003213,0
"fbyj5j85",2,1,4,6,2.94498788003213,0,210,NA,NA,0,-2,2.94498788003213,0
"fbyj5j85",2,1,4,7,3.98646252781626,0,220,NA,NA,0,-2,3.98646252781626,0
"fbyj5j85",2,1,4,8,3.16855559021903,0,220,NA,NA,0,-2,3.16855559021903,0
"fbyj5j85",2,1,4,9,2.7127379700013,0.860058354641288,220,250,NA,0,-2,1.85267961536001,0
"fbyj5j85",2,1,4,10,3.15413245550382,0,220,NA,250,1,-1,3.15413245550382,0
"fbyj5j85",2,1,4,11,2.24975038049502,0,220,NA,NA,0,-1,2.24975038049502,0
"fbyj5j85",2,1,4,12,2.38188318303727,0,210,NA,220,-1,-2,2.38188318303727,0
"fbyj5j85",2,1,4,13,1.76187987985993,0.73970037338828,210,270,NA,0,-2,1.02217950647165,0
"fbyj5j85",2,1,4,14,2.39294193743769,0,270,NA,270,1,-1,2.39294193743769,0
"fbyj5j85",2,1,4,15,2.39294193743769,0,270,NA,NA,0,-1,2.39294193743769,0
"fbyj5j85",2,1,4,16,1.50557337944235,0.636185486063871,210,300,NA,0,-1,0.869387893378479,0
"fbyj5j85",2,1,4,17,1.99309926496304,0,210,NA,300,1,0,1.99309926496304,0
"fbyj5j85",2,1,4,18,3,0,100,NA,210,-1,-1,3,0
"fbyj5j85",2,1,4,19,0.854123319819586,0.284707773273195,100,350,NA,0,-1,0.569415546546391,0
"fbyj5j85",2,1,4,20,1.12487757933158,0.284707773273195,100,350,NA,0,-1,0.840169806058385,0
"fbyj5j85",2,1,4,21,2.05119620544967,1.3467983770267,150,250,NA,0,-1,0.70439782842297,0
"fbyj5j85",2,1,4,22,1.9022656419797,1.0386575845919,150,265,250,1,0,0.8636080573878,0
"fbyj5j85",2,1,4,23,1.24098614918654,0.732064682546458,150,350,265,0,0,0.508921466640082,0
"fbyj5j85",2,1,4,24,1.24098614918654,0.732064682546458,150,350,NA,0,0,0.508921466640082,0
"fbyj5j85",2,1,4,25,1.30494125497636,1.08108230787837,150,340,NA,0,0,0.22385894709799,0
"fbyj5j85",2,1,4,26,1.70039384947938,1.403301584243,150,320,NA,0,0,0.29709226523638,0
"fbyj5j85",2,1,4,27,2.4172285467229,1.65880728192342,150,250,NA,0,0,0.75842126479948,0
"fbyj5j85",2,1,4,28,2.4172285467229,1.65880728192342,150,250,NA,0,0,0.75842126479948,0
"fbyj5j85",2,1,4,29,2.4172285467229,1.65880728192342,150,250,NA,0,0,0.75842126479948,0
"fbyj5j85",2,1,4,30,2.81054016123251,1.6097782339073,150,220,220,-1,-1,1.20076192732521,0
"fbyj5j85",2,1,4,31,1.89412550795163,1.35481136131299,150,300,220,0,-1,0.53931414663864,0
"fbyj5j85",2,1,4,32,1.92422690785938,1.35481136131299,150,300,NA,0,-1,0.56941554654639,0
"fbyj5j85",2,1,4,33,1.92422690785938,1.68584444963401,150,300,NA,0,-1,0.23838245822537,0
"fbyj5j85",2,1,4,34,1.92422690785938,1.08632750317986,150,300,NA,0,-1,0.83789940467952,0
"fbyj5j85",2,1,4,35,2.18180710123552,1.19970587168282,150,275,NA,0,-1,0.9821012295527,0
"fbyj5j85",2,1,4,36,2.18180710123552,2.02995450854409,150,275,NA,0,-1,0.15185259269143,0
"fbyj5j85",2,1,4,37,2.23732133694805,2.00640174688517,150,270,NA,0,-1,0.23091959006288,0
"fbyj5j85",2,1,4,38,3.34441821838882,1.79410070133505,150,190,NA,0,-1,1.55031751705377,0
"fbyj5j85",2,1,4,39,2.23732133694805,2.45392496064898,150,270,NA,0,-1,-0.21660362370093,0
"fbyj5j85",2,1,4,40,2.12767032986656,2.52537550535988,150,280,270,1,0,-0.39770517549332,0
"fbyj5j85",2,1,4,41,2.50586149102683,3.732341492575,200,265,NA,0,0,-1.22648000154817,0
"fbyj5j85",2,1,4,42,2.63500284917843,3.62194786684849,200,255,NA,0,0,-0.98694501767006,0
"fbyj5j85",2,1,4,43,2.32391918689972,3.69425265214114,200,280,NA,0,0,-1.37033346524142,0
"fbyj5j85",2,1,4,44,2.5696210165124,4.31216976592401,200,260,NA,0,0,-1.74254874941161,0
"fbyj5j85",2,1,4,45,2.94095922234525,4.48405047331981,220,270,NA,0,0,-1.54309125097456,0
"fbyj5j85",2,1,4,46,2.96322523909653,4.48405047331981,220,270,NA,0,0,-1.52082523422328,0
"fbyj5j85",2,1,4,47,2.96322523909653,3.78060277832024,220,270,NA,0,0,-0.81737753922371,0
"fbyj5j85",2,1,4,48,3.1285564717489,3.67352218901579,220,260,NA,0,0,-0.54496571726689,0
"fbyj5j85",2,1,4,49,3.1285564717489,4.37696988401536,220,260,NA,0,0,-1.24841341226646,0
"fbyj5j85",2,1,4,50,3.15577963825815,3.70799812544568,220,260,NA,0,0,-0.55221848718753,0
"fbyj5j85",2,1,4,51,3.22176723200564,4.45471014936739,220,255,NA,0,0,-1.23294291736175,0
"fbyj5j85",2,1,4,52,2.53577405304127,3.86471598457214,220,255,NA,0,0,-1.32894193153087,0
"fbyj5j85",2,1,4,53,2.5117648042472,3.86471598457214,220,255,NA,0,0,-1.35295118032494,0
"fbyj5j85",2,1,4,54,2.70841375765586,4.49596555177983,220,240,NA,0,0,-1.78755179412397,0
"fbyj5j85",2,1,4,55,2.70841375765586,4.53447159825545,220,240,NA,0,0,-1.82605784059959,0
"fbyj5j85",2,1,4,56,2.70841375765586,4.53447159825545,220,240,NA,0,0,-1.82605784059959,0
"fbyj5j85",2,1,4,57,2.52441861130559,3.89467276237469,220,254,NA,0,0,-1.3702541510691,0
"fbyj5j85",2,1,4,58,2.6132945569054,4.60439589162665,220,245,NA,0,0,-1.99110133472125,0
"fbyj5j85",2,1,4,59,2.626459852101,4.66607034981093,220,244,NA,0,0,-2.03961049770993,0
"fbyj5j85",2,1,4,60,2.626459852101,4.66607034981093,220,244,NA,0,0,-2.03961049770993,0
"fbyj5j85",2,1,4,61,2.626459852101,4.34659559410555,220,244,NA,0,0,-1.72013574200455,0
