round_number,group_id,timestamp,price,asset,maker,taker,making_order_status,taking_order_status
2,1,31.408369,70.0,A,negz2jyt,r82hzj9h,TRADED_MAKER,TRADED_TAKER
2,1,32.48171,60.0,A,o0xj0kd9,r82hzj9h,TRADED_MAKER,TRADED_TAKER
2,1,32.816295,50.0,A,ecexrxp2,r82hzj9h,TRADED_MAKER,TRADED_TAKER
2,1,36.903387,70.0,A,vbfahm5c,viezv15q,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,40.759698,75.0,B,o0xj0kd9,njqxp4n8,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,42.559806,80.0,B,yu28ouep,tsn2t9qy,TRADED_MAKER,TRADED_TAKER
2,1,49.487905,75.0,C,o0xj0kd9,negz2jyt,TRADED_MAKER,TRADED_TAKER
2,1,49.933408,50.0,B,ecexrxp2,tsn2t9qy,TRADED_MAKER,TRADED_TAKER
2,1,56.695842,50.0,B,tsn2t9qy,8jbcnqk8,TRADED_MAKER,TRADED_TAKER
2,1,57.004528,40.0,C,zl6gs3a2,5fmgcamz,TRADED_MAKER,TRADED_TAKER
2,1,59.960518,80.0,A,tsn2t9qy,vbfahm5c,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,62.208237,60.0,C,negz2jyt,viezv15q,TRADED_MAKER,TRADED_TAKER
2,1,82.753148,55.0,B,njqxp4n8,5fmgcamz,TRADED_MAKER,TRADED_TAKER
2,1,85.328091,245.0,D,bot-ETFMakerBot-122,e9xpgl96,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,85.441488,100.0,A,vbfahm5c,bot-ETFMakerBot-122,MARKET_MAKER,MARKET_TAKER
2,1,85.545735,75.0,B,5fmgcamz,bot-ETFMakerBot-122,MARKET_MAKER,MARKET_TAKER
2,1,85.636879,70.0,C,r82hzj9h,bot-ETFMakerBot-122,MARKET_MAKER,MARKET_TAKER
2,1,98.017479,60.0,C,zl6gs3a2,tsn2t9qy,TRADED_MAKER,TRADED_TAKER
