round_number,group_id,timestamp,price,asset,maker,taker,making_order_status,taking_order_status
1,1,28.465493,50.0,A,iwll3tn6,qnnsnnx3,TRADED_MAKER,TRADED_TAKER
1,1,40.530124,20.0,B,iwll3tn6,6dkp9vft,TRADED_MAKER,TRADED_TAKER
1,1,60.924184,30.0,C,iwll3tn6,6dkp9vft,TRADED_MAKER,TRADED_TAKER
1,1,65.072899,60.0,A,iwll3tn6,x2tq7b0u,ACCEPTED_MAKER,ACCEPTED_TAKER
1,1,68.709375,50.0,A,v1axqnpu,rqov47g0,TRADED_MAKER,TRADED_TAKER
1,1,80.261608,30.0,B,u0zzxjlz,v1axqnpu,TRADED_MAKER,TRADED_TAKER
1,1,80.900498,60.0,A,iwll3tn6,7n0uu9z0,TRADED_MAKER,TRADED_TAKER
1,1,81.252732,60.0,C,qnnsnnx3,x2tq7b0u,ACCEPTED_MAKER,ACCEPTED_TAKER
1,1,83.361863,50.0,A,k2plppsj,cxita81q,TRADED_MAKER,TRADED_TAKER
1,1,87.382457,30.0,B,u0zzxjlz,v1axqnpu,TRADED_MAKER,TRADED_TAKER
1,1,89.292693,100.0,C,k2plppsj,cxita81q,TRADED_MAKER,TRADED_TAKER
1,1,95.209197,220.0,D,iwll3tn6,bot-ETFMakerBot-23,TRADED_MAKER,TRADED_TAKER
1,1,95.320232,70.0,A,cxita81q,bot-ETFMakerBot-23,MARKET_MAKER,MARKET_TAKER
1,1,95.41925,30.0,C,u0zzxjlz,bot-ETFMakerBot-23,MARKET_MAKER,MARKET_TAKER
1,1,95.529205,30.0,C,u0zzxjlz,bot-ETFMakerBot-23,MARKET_MAKER,MARKET_TAKER
1,1,99.608746,70.0,A,9l9j1rcs,v1axqnpu,TRADED_MAKER,TRADED_TAKER
1,1,101.580548,75.0,A,4lmai1pv,7n0uu9z0,TRADED_MAKER,TRADED_TAKER
1,1,110.49199,25.0,B,x2tq7b0u,v1axqnpu,TRADED_MAKER,TRADED_TAKER
1,1,115.98977,60.0,C,u0zzxjlz,rimb6i11,TRADED_MAKER,TRADED_TAKER
1,1,116.625054,30.0,B,u0zzxjlz,k2plppsj,ACCEPTED_MAKER,ACCEPTED_TAKER
1,1,121.737735,210.0,D,iwll3tn6,bot-ETFMakerBot-23,TRADED_MAKER,TRADED_TAKER
1,1,121.850939,75.0,A,4lmai1pv,bot-ETFMakerBot-23,MARKET_MAKER,MARKET_TAKER
1,1,121.954075,60.0,C,k6m2dsm0,bot-ETFMakerBot-23,MARKET_MAKER,MARKET_TAKER
1,1,122.058823,70.0,C,v1axqnpu,bot-ETFMakerBot-23,MARKET_MAKER,MARKET_TAKER
1,1,126.590072,40.0,B,cxita81q,6dkp9vft,TRADED_MAKER,TRADED_TAKER
1,1,132.384009,70.0,A,rimb6i11,4lmai1pv,ACCEPTED_MAKER,ACCEPTED_TAKER
1,1,140.060349,220.0,D,iwll3tn6,cxita81q,TRADED_MAKER,TRADED_TAKER
1,1,141.96441,50.0,B,rimb6i11,6dkp9vft,TRADED_MAKER,TRADED_TAKER
1,1,163.14485,90.0,A,u0zzxjlz,k6m2dsm0,ACCEPTED_MAKER,ACCEPTED_TAKER
1,1,168.125303,50.0,B,k6m2dsm0,v1axqnpu,TRADED_MAKER,TRADED_TAKER
1,1,170.966599,1.0,A,k2plppsj,k6m2dsm0,ACCEPTED_MAKER,ACCEPTED_TAKER
1,1,171.388255,165.0,D,bot-ETFMakerBot-23,k2plppsj,ACCEPTED_MAKER,ACCEPTED_TAKER
1,1,171.52753,5.0,A,qnnsnnx3,bot-ETFMakerBot-23,MARKET_MAKER,MARKET_TAKER
1,1,171.649051,80.0,C,v1axqnpu,bot-ETFMakerBot-23,MARKET_MAKER,MARKET_TAKER
1,1,171.769933,80.0,C,9l9j1rcs,bot-ETFMakerBot-23,MARKET_MAKER,MARKET_TAKER
1,1,175.586774,50.0,B,k2plppsj,ure1nez5,TRADED_MAKER,TRADED_TAKER
1,1,177.128491,50.0,B,k2plppsj,ure1nez5,TRADED_MAKER,TRADED_TAKER
1,1,179.664042,60.0,A,k2plppsj,rqov47g0,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,9.337099,50.0,A,iwll3tn6,v1axqnpu,TRADED_MAKER,TRADED_TAKER
2,1,11.688632,50.0,A,iwll3tn6,qnnsnnx3,TRADED_MAKER,TRADED_TAKER
2,1,12.089189,50.0,A,iwll3tn6,6dkp9vft,TRADED_MAKER,TRADED_TAKER
2,1,15.258945,80.0,A,k6m2dsm0,7n0uu9z0,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,17.426919,50.0,A,k2plppsj,rqov47g0,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,19.074786,30.0,C,iwll3tn6,qnnsnnx3,TRADED_MAKER,TRADED_TAKER
2,1,22.919776,20.0,B,iwll3tn6,ure1nez5,TRADED_MAKER,TRADED_TAKER
2,1,31.399067,50.0,C,x2tq7b0u,7n0uu9z0,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,32.70738,50.0,A,k2plppsj,v1axqnpu,TRADED_MAKER,TRADED_TAKER
2,1,38.254473,50.0,C,cxita81q,k2plppsj,TRADED_MAKER,TRADED_TAKER
2,1,39.007348,65.0,A,cxita81q,k6m2dsm0,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,41.456505,10.0,A,nfzbiawv,k6m2dsm0,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,43.492011,60.0,C,9l9j1rcs,6dkp9vft,TRADED_MAKER,TRADED_TAKER
2,1,47.623352,60.0,A,6dkp9vft,rimb6i11,TRADED_MAKER,TRADED_TAKER
2,1,54.026732,50.0,B,x2tq7b0u,k6m2dsm0,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,56.606623,50.0,B,cxita81q,7n0uu9z0,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,57.53738,20.0,B,ure1nez5,k6m2dsm0,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,57.817442,205.0,D,bot-ETFMakerBot-24,k2plppsj,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,57.985463,65.0,A,9l9j1rcs,bot-ETFMakerBot-24,MARKET_MAKER,MARKET_TAKER
2,1,58.193837,70.0,C,v1axqnpu,bot-ETFMakerBot-24,MARKET_MAKER,MARKET_TAKER
2,1,58.317004,70.0,C,6dkp9vft,bot-ETFMakerBot-24,MARKET_MAKER,MARKET_TAKER
2,1,73.7622,50.0,B,9l9j1rcs,iwll3tn6,TRADED_MAKER,TRADED_TAKER
2,1,74.912168,230.0,D,bot-ETFMakerBot-24,cxita81q,TRADED_MAKER,TRADED_TAKER
2,1,75.018583,70.0,A,cxita81q,bot-ETFMakerBot-24,MARKET_MAKER,MARKET_TAKER
2,1,75.122083,80.0,C,qnnsnnx3,bot-ETFMakerBot-24,MARKET_MAKER,MARKET_TAKER
2,1,75.24216,80.0,C,rimb6i11,bot-ETFMakerBot-24,MARKET_MAKER,MARKET_TAKER
2,1,81.899338,50.0,C,nfzbiawv,u0zzxjlz,TRADED_MAKER,TRADED_TAKER
2,1,83.484558,70.0,A,4lmai1pv,iwll3tn6,TRADED_MAKER,TRADED_TAKER
2,1,88.838033,80.0,C,v1axqnpu,iwll3tn6,TRADED_MAKER,TRADED_TAKER
2,1,95.775968,50.0,B,x2tq7b0u,k2plppsj,TRADED_MAKER,TRADED_TAKER
2,1,98.618943,40.0,C,ure1nez5,u0zzxjlz,TRADED_MAKER,TRADED_TAKER
2,1,103.851804,50.0,A,k2plppsj,4lmai1pv,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,106.245131,65.0,A,k2plppsj,cxita81q,TRADED_MAKER,TRADED_TAKER
2,1,107.559289,60.0,C,cxita81q,k6m2dsm0,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,110.469153,50.0,C,k2plppsj,k6m2dsm0,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,112.844469,210.0,D,bot-ETFMakerBot-24,iwll3tn6,TRADED_MAKER,TRADED_TAKER
2,1,112.96336,70.0,A,6dkp9vft,bot-ETFMakerBot-24,MARKET_MAKER,MARKET_TAKER
2,1,113.196461,70.0,C,k6m2dsm0,bot-ETFMakerBot-24,MARKET_MAKER,MARKET_TAKER
2,1,113.301542,70.0,C,6dkp9vft,bot-ETFMakerBot-24,MARKET_MAKER,MARKET_TAKER
2,1,113.602808,60.0,B,k6m2dsm0,v1axqnpu,TRADED_MAKER,TRADED_TAKER
2,1,123.747945,30.0,B,v1axqnpu,iwll3tn6,TRADED_MAKER,TRADED_TAKER
2,1,127.382238,30.0,C,k6m2dsm0,u0zzxjlz,TRADED_MAKER,TRADED_TAKER
2,1,128.259317,65.0,A,k2plppsj,v1axqnpu,TRADED_MAKER,TRADED_TAKER
2,1,128.723572,210.0,D,rimb6i11,bot-ETFMakerBot-24,TRADED_MAKER,TRADED_TAKER
2,1,128.924444,70.0,A,qnnsnnx3,bot-ETFMakerBot-24,MARKET_MAKER,MARKET_TAKER
2,1,129.053518,50.0,C,k2plppsj,bot-ETFMakerBot-24,MARKET_MAKER,MARKET_TAKER
2,1,129.177397,80.0,C,v1axqnpu,bot-ETFMakerBot-24,MARKET_MAKER,MARKET_TAKER
2,1,131.578725,230.0,D,cxita81q,x2tq7b0u,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,138.407939,250.0,D,k2plppsj,6dkp9vft,TRADED_MAKER,TRADED_TAKER
2,1,144.823833,30.0,C,4lmai1pv,qnnsnnx3,TRADED_MAKER,TRADED_TAKER
2,1,152.93329,280.0,D,6dkp9vft,u0zzxjlz,TRADED_MAKER,TRADED_TAKER
2,1,154.600995,20.0,B,4lmai1pv,iwll3tn6,TRADED_MAKER,TRADED_TAKER
2,1,168.670462,60.0,B,k2plppsj,cxita81q,TRADED_MAKER,TRADED_TAKER
2,1,175.119893,230.0,D,bot-ETFMakerBot-24,6dkp9vft,TRADED_MAKER,TRADED_TAKER
2,1,175.255008,60.0,A,rqov47g0,bot-ETFMakerBot-24,MARKET_MAKER,MARKET_TAKER
2,1,175.354676,80.0,C,qnnsnnx3,bot-ETFMakerBot-24,MARKET_MAKER,MARKET_TAKER
2,1,175.485313,90.0,C,7n0uu9z0,bot-ETFMakerBot-24,MARKET_MAKER,MARKET_TAKER
3,1,7.587132,20.0,A,4lmai1pv,rqov47g0,ACCEPTED_MAKER,ACCEPTED_TAKER
